Elapsed time,ax,ay,az,temp,EDA
'7:50.125',0.27003052,-0.38003784,-0.95996155,32.19996490,0.54901090
'7:50.250',0.22003204,-0.41002838,-0.90998505,32.19996490,0.54901090
'7:50.375',0.21003235,-0.48003784,-1.02999145,32.39998169,0.54602892
'7:50.500',0.18003327,-0.51002838,-0.94995727,32.19996490,0.54901090
'7:50.625',0.20003265,-0.52000946,-1.00998291,32.19996490,0.54402731
'7:50.750',0.16003388,-0.52000946,-1.03999573,32.19996490,0.54202571
'7:50.875',0.22003204,-0.45000000,-1.13999359,32.19996490,0.54402731
'7:51.000',0.22003204,-0.30000000,-0.98997436,32.19996490,0.54202571
'7:51.125',0.22003204,-0.34001892,-1.03999573,32.19996490,0.54202571
'7:51.250',0.22003204,-0.44001892,-0.94995727,32.19996490,0.54402731
'7:51.375',0.19003296,-0.46002838,-0.97997009,32.19996490,0.54202571
'7:51.500',0.22003204,-0.53003784,-0.94995727,32.19996490,0.54402731
'7:51.625',0.23003174,-0.57000946,-0.93999786,32.19996490,0.54100449
'7:51.750',0.22003204,-0.54001892,-0.94995727,32.19996490,0.53602091
'7:51.875',0.25003113,-0.42000946,-1.02999145,32.19996490,0.54002411
'7:52.000',0.17003357,-0.34001892,-0.96996582,32.19996490,0.53602091
'7:52.125',0.22003204,-0.38003784,-1.00998291,32.19996490,0.52903572
'7:52.250',0.27003052,-0.39001892,-1.05000000,32.19996490,0.52801450
'7:52.375',0.23003174,-0.40000000,-0.94995727,32.19996490,0.52401129
'7:52.500',0.23003174,-0.47000946,-0.95996155,32.19996490,0.52303092
'7:52.625',0.22003204,-0.50000000,-0.99997864,32.19996490,0.52401129
'7:52.750',0.25003113,-0.51002838,-0.99997864,32.19996490,0.52303092
'7:52.875',0.23003174,-0.47000946,-0.99997864,32.19996490,0.52401129
'7:53.000',0.35002808,-0.33003784,-0.96996582,32.19996490,0.51800649
'7:53.125',0.30002960,-0.27000946,-0.99997864,32.19996490,0.51000008
'7:53.250',0.36002777,-0.40000000,-0.89998077,32.19996490,0.50301489
'7:53.375',0.28003021,-0.50000000,-0.95996155,32.19996490,0.50301489
'7:53.500',0.21003235,-0.54001892,-0.95996155,32.19996490,0.49803131
'7:53.625',0.26003082,-0.50000000,-0.95996155,32.19996490,0.49602971
'7:53.750',0.28003021,-0.55004730,-0.94995727,32.19996490,0.49202651
'7:53.875',0.24003143,-0.52000946,-1.10998077,32.19996490,0.49202651
'7:54.000',0.17003357,-0.46002838,-0.92999359,32.19996490,0.49100528
'7:54.125',0.19003296,-0.36002838,-0.98997436,32.19996490,0.49100528
'7:54.250',0.23003174,-0.38003784,-1.00998291,32.19996490,0.49100528
'7:54.375',0.28003021,-0.41002838,-0.91998932,32.19996490,0.48802330
'7:54.500',0.27003052,-0.51002838,-0.98997436,32.19996490,0.48602170
'7:54.625',0.20003265,-0.51002838,-0.99997864,32.19996490,0.48602170
'7:54.750',0.20003265,-0.51002838,-0.92999359,32.19996490,0.48402010
'7:54.875',0.25003113,-0.57000946,-1.09997650,32.19996490,0.48402010
'7:55.000',0.28003021,-0.44001892,-0.99997864,32.19996490,0.48402010
'7:55.125',0.10003571,-0.25000000,-0.95996155,32.19996490,0.48402010
'7:55.250',0.30002960,-0.41002838,-0.99997864,32.19996490,0.47801529
'7:55.375',0.32002899,-0.45000000,-0.89998077,32.19996490,0.47801529
'7:55.500',0.16003388,-0.46002838,-0.96996582,32.19996490,0.47903652
'7:55.625',0.22003204,-0.58003784,-0.97997009,32.19996490,0.48802330
'7:55.750',0.14003449,-0.52000946,-0.97997009,32.19996490,0.51800649
'7:55.875',0.20003265,-0.48003784,-1.03999573,32.19996490,0.52000809
'7:56.000',0.33002869,-0.44001892,-1.01998718,32.19996490,0.52303092
'7:56.125',0.12003510,-0.38003784,-0.92999359,32.19996490,0.52401129
'7:56.250',0.13003479,-0.42000946,-1.05000000,32.19996490,0.52303092
'7:56.375',0.19003296,-0.38003784,-0.99997864,32.19996490,0.52503252
'7:56.500',0.25003113,-0.45000000,-0.89998077,32.19996490,0.52903572
'7:56.625',0.17003357,-0.46002838,-0.95996155,32.19996490,0.53602091
'7:56.750',0.16003388,-0.50000000,-0.99997864,32.19996490,0.53602091
'7:56.875',0.15003418,-0.50000000,-1.09997650,32.19996490,0.53602091
'7:57.000',0.16003388,-0.48003784,-1.11998505,32.19996490,0.53700128
'7:57.125',0.21003235,-0.37000946,-1.02999145,32.19996490,0.53602091
'7:57.250',0.24003143,-0.35000000,-0.98997436,32.19996490,0.53602091
'7:57.375',0.24003143,-0.37000946,-0.91998932,32.19996490,0.53602091
'7:57.500',0.30002960,-0.48003784,-0.93999786,32.19996490,0.53602091
'7:57.625',-0.00999969,-0.41002838,-0.91998932,32.19996490,0.53602091
'7:57.750',0.22003204,-0.70000000,-0.93999786,32.19996490,0.53602091
'7:57.875',0.18003327,-0.61002838,-0.91998932,32.19996490,0.53700128
'7:58.000',0.16003388,-0.53003784,-1.09997650,32.19996490,0.53602091
'7:58.125',0.18003327,-0.46002838,-0.94995727,32.19996490,0.53700128
'7:58.250',0.15003418,-0.40000000,-0.99997864,32.19996490,0.53602091
'7:58.375',0.20003265,-0.38003784,-0.99997864,32.19996490,0.53602091
'7:58.500',0.32002899,-0.44001892,-0.92999359,32.19996490,0.53602091
'7:58.625',0.29002991,-0.48003784,-0.98997436,32.19996490,0.53602091
'7:58.750',0.27003052,-0.49001892,-0.94995727,32.19996490,0.53700128
'7:58.875',0.19003296,-0.45000000,-0.85996368,32.19996490,0.53602091
'7:59.000',0.25003113,-0.52000946,-1.05995941,32.19996490,0.53700128
'7:59.125',0.33002869,-0.44001892,-0.99997864,32.19996490,0.53303893
'7:59.250',0.27003052,-0.40000000,-1.06996368,32.19996490,0.53303893
'7:59.375',0.31002930,-0.38003784,-0.87997223,32.19996490,0.53303893
'7:59.500',0.44002533,-0.71002838,-0.95996155,32.19996490,0.53602091
'7:59.625',0.06003693,-0.43003784,-0.87997223,32.19996490,0.53303893
'7:59.750',0.34002838,-0.61002838,-0.96996582,32.19996490,0.53602091
'7:59.875',0.24003143,-0.65000000,-0.96996582,32.19996490,0.53602091
'8:00.000',0.22003204,-0.45000000,-1.05000000,32.19996490,0.53602091
'8:00.125',0.43002564,-0.52000946,-1.03999573,32.19996490,0.53602091
'8:00.250',0.12003510,-0.34001892,-0.91998932,32.19996490,0.53303893
'8:00.375',0.18003327,-0.42000946,-1.06996368,32.19996490,0.52903572
'8:00.500',0.32002899,-0.42000946,-0.94995727,32.19996490,0.52903572
'8:00.625',0.29002991,-0.46002838,-0.98997436,32.19996490,0.52903572
'8:00.750',0.26003082,-0.46002838,-0.99997864,32.19996490,0.53103732
'8:00.875',0.21003235,-0.46002838,-0.97997009,32.19996490,0.53103732
'8:01.000',0.26003082,-0.53003784,-1.08997223,32.19996490,0.52703412
'8:01.125',0.26003082,-0.49001892,-1.05000000,32.19996490,0.52703412
'8:01.250',0.24003143,-0.36002838,-1.00998291,32.19996490,0.52703412
'8:01.375',0.35002808,-0.39001892,-0.94995727,32.19996490,0.52401129
'8:01.500',0.33002869,-0.49001892,-0.84995941,32.19996490,0.52401129
'8:01.625',0.18003327,-0.44001892,-0.99997864,32.19996490,0.52303092
'8:01.750',0.29002991,-0.53003784,-0.98997436,32.19996490,0.52401129
'8:01.875',0.22003204,-0.50000000,-0.95996155,32.19996490,0.52303092
'8:02.000',0.28003021,-0.40000000,-1.14999786,32.19996490,0.52401129
'8:02.125',0.20003265,-0.40000000,-0.98997436,32.19996490,0.52303092
'8:02.250',0.15003418,-0.41002838,-0.97997009,32.19996490,0.52000809
'8:02.375',0.16003388,-0.38003784,-1.02999145,32.19996490,0.52000809
'8:02.500',0.26003082,-0.39001892,-0.87997223,32.19996490,0.52102931
'8:02.625',0.33002869,-0.50000000,-0.94995727,32.19996490,0.51600488
'8:02.750',0.17003357,-0.45000000,-0.94995727,32.19996490,0.51800649
'8:02.875',0.16003388,-0.50000000,-1.07996796,32.19996490,0.51600488
'8:03.000',0.20003265,-0.49001892,-0.99997864,32.19996490,0.51800649
'8:03.125',0.34002838,-0.52000946,-1.00998291,32.19996490,0.51800649
'8:03.250',0.30002960,-0.32000946,-1.05000000,32.19996490,0.51600488
'8:03.375',0.26003082,-0.27000946,-0.91998932,32.19996490,0.51600488
'8:03.500',0.39002686,-0.43003784,-0.90998505,32.19996490,0.51800649
'8:03.625',0.17003357,-0.43003784,-0.87997223,32.19996490,0.51600488
'8:03.750',0.27003052,-0.59001892,-0.96996582,32.19996490,0.51600488
'8:03.875',0.32002899,-0.65000000,-1.12998932,32.19996490,0.51800649
'8:04.000',0.33002869,-0.51002838,-0.97997009,32.19996490,0.51600488
'8:04.125',0.14003449,-0.35000000,-0.93999786,32.19996490,0.51800649
'8:04.250',0.17003357,-0.38003784,-1.07996796,32.19996490,0.51200168
'8:04.375',0.27003052,-0.38003784,-0.95996155,32.19996490,0.51400328
'8:04.500',0.30002960,-0.48003784,-0.92999359,32.19996490,0.51000008
'8:04.625',0.23003174,-0.49001892,-1.00998291,32.19996490,0.51102130
'8:04.750',0.16003388,-0.49001892,-1.00998291,32.19996490,0.51102130
'8:04.875',0.19003296,-0.43003784,-0.99997864,32.19996490,0.51000008
'8:05.000',0.21003235,-0.48003784,-1.02999145,32.19996490,0.51000008
'8:05.125',0.23003174,-0.41002838,-0.96996582,32.19996490,0.50603772
'8:05.250',0.33002869,-0.40000000,-1.03999573,32.19996490,0.50603772
'8:05.375',0.24003143,-0.41002838,-0.88997650,32.19996490,0.50301489
'8:05.500',0.29002991,-0.43003784,-0.96996582,32.19996490,0.50301489
'8:05.625',0.23003174,-0.49001892,-0.92999359,32.19996490,0.51102130
'8:05.750',0.19003296,-0.53003784,-0.99997864,32.19996490,0.51000008
'8:05.875',0.27003052,-0.51002838,-1.12998932,32.19996490,0.50301489
'8:06.000',0.30002960,-0.46002838,-1.01998718,32.19996490,0.50301489
'8:06.125',0.17003357,-0.36002838,-0.95996155,32.19996490,0.50301489
'8:06.250',0.18003327,-0.41002838,-1.05995941,32.19996490,0.50301489
'8:06.375',0.22003204,-0.37000946,-0.94995727,32.19996490,0.50501650
'8:06.500',0.27003052,-0.43003784,-0.96996582,32.19996490,0.50203452
'8:06.625',0.22003204,-0.49001892,-0.94995727,32.19996490,0.50101329
'8:06.750',0.18003327,-0.51002838,-1.02999145,32.19996490,0.49701009
'8:06.875',0.20003265,-0.54001892,-1.15995727,32.19996490,0.49803131
'8:07.000',0.17003357,-0.49001892,-1.05000000,32.19996490,0.49701009
'8:07.125',0.25003113,-0.39001892,-1.03999573,32.19996490,0.49803131
'8:07.250',0.33002869,-0.34001892,-1.08997223,32.19996490,0.49701009
'8:07.375',0.25003113,-0.36002838,-0.76997009,32.19996490,0.49701009
'8:07.500',0.25003113,-0.56002838,-0.97997009,32.19996490,0.49701009
'8:07.625',0.23003174,-0.51002838,-0.95996155,32.19996490,0.49402811
'8:07.750',0.21003235,-0.53003784,-1.02999145,32.19996490,0.50101329
'8:07.875',0.28003021,-0.46002838,-1.02999145,32.19996490,0.49701009
'8:08.000',0.36002777,-0.46002838,-1.03999573,32.19996490,0.49402811
'8:08.125',0.20003265,-0.37000946,-0.95996155,32.19996490,0.49602971
'8:08.250',0.21003235,-0.37000946,-0.99997864,32.19996490,0.49602971
'8:08.375',0.20003265,-0.37000946,-0.99997864,32.19996490,0.49402811
'8:08.500',0.24003143,-0.38003784,-0.97997009,32.19996490,0.49202651
'8:08.625',0.29002991,-0.41002838,-0.98997436,32.19996490,0.49100528
'8:08.750',0.22003204,-0.48003784,-0.99997864,32.19996490,0.49100528
'8:08.875',0.21003235,-0.51002838,-0.97997009,32.19996490,0.49202651
'8:09.000',0.18003327,-0.47000946,-0.99997864,32.19996490,0.49100528
'8:09.125',0.23003174,-0.37000946,-0.95996155,32.19996490,0.49100528
'8:09.250',0.25003113,-0.35000000,-1.17996582,32.19996490,0.49100528
'8:09.375',0.37002747,-0.43003784,-0.89998077,32.19996490,0.49202651
'8:09.500',0.17003357,-0.41002838,-0.88997650,32.19996490,0.49202651
'8:09.625',0.25003113,-0.57000946,-0.96996582,32.19996490,0.49100528
'8:09.750',0.21003235,-0.52000946,-0.95996155,32.19996490,0.49100528
'8:09.875',0.30002960,-0.60000000,-0.96996582,32.19996490,0.49100528
'8:10.000',0.36002777,-0.55004730,-1.08997223,32.19996490,0.49100528
'8:10.125',0.15003418,-0.36002838,-0.90998505,32.19996490,0.49202651
'8:10.250',0.23003174,-0.38003784,-1.05000000,32.19996490,0.48402010
'8:10.375',0.31002930,-0.38003784,-0.94995727,32.19996490,0.48602170
'8:10.500',0.32002899,-0.43003784,-0.90998505,32.19996490,0.48602170
'8:10.625',0.28003021,-0.48003784,-0.93999786,32.19996490,0.48402010
'8:10.750',0.25003113,-0.50000000,-1.02999145,32.19996490,0.48402010
'8:10.875',0.29002991,-0.49001892,-1.05995941,32.19996490,0.48402010
'8:11.000',0.32002899,-0.41002838,-1.00998291,32.19996490,0.48402010
'8:11.125',0.32002899,-0.27000946,-1.05000000,32.19996490,0.48201849
'8:11.250',0.37002747,-0.30000000,-0.89998077,32.19996490,0.48201849
'8:11.375',0.34002838,-0.44001892,-0.94995727,32.19996490,0.48201849
'8:11.500',0.24003143,-0.45000000,-0.88997650,32.19996490,0.48201849
'8:11.625',0.28003021,-0.50000000,-0.94995727,32.19996490,0.48201849
'8:11.750',0.24003143,-0.57000946,-0.94995727,32.19996490,0.48402010
'8:11.875',0.31002930,-0.56002838,-1.05000000,32.19996490,0.48402010
'8:12.000',0.14003449,-0.40000000,-0.87997223,32.19996490,0.47903652
'8:12.125',0.17003357,-0.38003784,-1.00998291,32.19996490,0.47801529
'8:12.250',0.26003082,-0.38003784,-0.99997864,32.19996490,0.47903652
'8:12.375',0.33002869,-0.41002838,-0.94995727,32.19996490,0.47503331
'8:12.500',0.29002991,-0.44001892,-0.97997009,32.19996490,0.47503331
'8:12.625',0.25003113,-0.46002838,-0.97997009,32.19996490,0.47503331
'8:12.750',0.29002991,-0.53003784,-1.14999786,32.19996490,0.47201048
'8:12.875',0.24003143,-0.40000000,-1.06996368,32.19996490,0.47503331
'8:13.000',0.29002991,-0.26002838,-0.92999359,32.19996490,0.47201048
'8:13.125',0.35002808,-0.40000000,-1.02999145,32.19996490,0.47201048
'8:13.250',0.30002960,-0.47000946,-0.87997223,32.19996490,0.47201048
'8:13.375',0.20003265,-0.41002838,-0.98997436,32.19996490,0.47303171
'8:13.500',0.23003174,-0.54001892,-0.93999786,32.19996490,0.47503331
'8:13.625',0.29002991,-0.61002838,-0.94995727,32.19996490,0.47703491
'8:13.750',0.36002777,-0.51002838,-1.05000000,32.19996490,0.47503331
'8:13.875',0.11003540,-0.32000946,-0.86996796,32.19996490,0.47303171
'8:14.000',0.16003388,-0.39001892,-1.10998077,32.19996490,0.47303171
'8:14.125',0.31002930,-0.40000000,-0.92999359,32.19996490,0.47201048
'8:14.250',0.31002930,-0.44001892,-0.97997009,32.19996490,0.47303171
'8:14.375',0.18003327,-0.45000000,-1.00998291,32.19996490,0.47201048
'8:14.500',0.09003601,-0.45000000,-0.98997436,32.19996490,0.46800728
'8:14.625',0.26003082,-0.53003784,-0.98997436,32.19996490,0.47303171
'8:14.750',0.20003265,-0.45000000,-1.05995941,32.19996490,0.47303171
'8:14.875',0.26003082,-0.43003784,-0.97997009,32.19996490,0.46502530
'8:15.000',0.28003021,-0.32000946,-1.05995941,32.19996490,0.46502530
'8:15.125',0.42002594,-0.38003784,-0.91998932,32.19996490,0.46702690
'8:15.250',0.16003388,-0.44001892,-0.91998932,32.19996490,0.46502530
'8:15.375',0.22003204,-0.51002838,-0.91998932,32.19996490,0.46702690
'8:15.500',0.24003143,-0.54001892,-0.95996155,32.19996490,0.46502530
'8:15.625',0.23003174,-0.70000000,-0.98997436,32.19996490,0.47303171
'8:15.750',0.27003052,-0.50000000,-1.11998505,32.19996490,0.46502530
'8:15.875',0.27003052,-0.43003784,-0.99997864,32.19996490,0.46502530
'8:16.000',0.18003327,-0.39001892,-0.94995727,32.19996490,0.46502530
'8:16.125',0.23003174,-0.37000946,-1.07996796,32.19996490,0.46302370
'8:16.250',0.29002991,-0.39001892,-0.95996155,32.19996490,0.46000087
'8:16.375',0.32002899,-0.45000000,-0.95996155,32.19996490,0.46000087
'8:16.500',0.36002777,-0.49001892,-1.00998291,32.19996490,0.45902049
'8:16.625',0.25003113,-0.44001892,-0.97997009,32.19996490,0.46302370
'8:16.750',0.33002869,-0.50000000,-1.05995941,31.99994812,0.45902049
'8:16.875',0.28003021,-0.39001892,-0.93999786,32.19996490,0.45902049
'8:17.000',0.26003082,-0.32000946,-1.02999145,31.99994812,0.45902049
'8:17.125',0.38002716,-0.37000946,-0.89998077,32.19996490,0.45902049
'8:17.250',0.20003265,-0.46002838,-0.88997650,32.19996490,0.45902049
'8:17.375',0.20003265,-0.52000946,-0.89998077,32.19996490,0.45804012
'8:17.500',0.19003296,-0.64001892,-0.99997864,32.19996490,0.45804012
'8:17.625',0.20003265,-0.47000946,-1.18997009,32.19996490,0.45902049
'8:17.750',0.24003143,-0.53003784,-0.94995727,32.19996490,0.45902049
'8:17.875',0.14003449,-0.39001892,-0.98997436,32.19996490,0.45301569
'8:18.000',0.13003479,-0.39001892,-1.06996368,32.19996490,0.45301569
'8:18.125',0.28003021,-0.40000000,-0.94995727,32.19996490,0.45301569
'8:18.250',0.32002899,-0.45000000,-0.98997436,32.19996490,0.45403691
'8:18.375',0.25003113,-0.43003784,-0.99997864,32.19996490,0.45301569
'8:18.500',0.22003204,-0.47000946,-1.01998718,32.19996490,0.45301569
'8:18.625',0.22003204,-0.49001892,-1.06996368,32.19996490,0.45301569
'8:18.750',0.25003113,-0.41002838,-0.97997009,31.99994812,0.45301569
'8:18.875',0.24003143,-0.34001892,-0.98997436,32.19996490,0.45301569
'8:19.000',0.33002869,-0.36002838,-0.90998505,32.19996490,0.45403691
'8:19.125',0.35002808,-0.57000946,-0.92999359,32.19996490,0.45403691
'8:19.250',0.16003388,-0.53003784,-0.89998077,32.19996490,0.45403691
'8:19.375',0.19003296,-0.61002838,-0.93999786,32.19996490,0.45403691
'8:19.500',0.17003357,-0.56002838,-1.01998718,31.99994812,0.45301569
'8:19.625',0.33002869,-0.50000000,-1.03999573,31.99994812,0.45301569
'8:19.750',0.19003296,-0.43003784,-0.98997436,32.19996490,0.45301569
'8:19.875',0.17003357,-0.36002838,-0.94995727,32.19996490,0.45403691
'8:20.000',0.21003235,-0.42000946,-1.02999145,32.19996490,0.45003371
'8:20.125',0.32002899,-0.43003784,-0.94995727,32.19996490,0.44803211
'8:20.250',0.33002869,-0.46002838,-0.99997864,32.19996490,0.45003371
'8:20.375',0.24003143,-0.44001892,-0.98997436,32.19996490,0.44803211
'8:20.500',0.28003021,-0.50000000,-1.10998077,32.19996490,0.44803211
'8:20.625',0.22003204,-0.46002838,-1.02999145,32.19996490,0.44701088
'8:20.750',0.25003113,-0.37000946,-0.99997864,32.19996490,0.44803211
'8:20.875',0.32002899,-0.34001892,-1.05000000,32.19996490,0.44701088
'8:21.000',0.29002991,-0.39001892,-0.86996796,32.19996490,0.44701088
'8:21.125',0.16003388,-0.53003784,-0.95996155,32.19996490,0.44701088
'8:21.250',0.17003357,-0.49001892,-0.90998505,32.19996490,0.44803211
'8:21.375',0.27003052,-0.64001892,-0.96996582,32.19996490,0.44701088
'8:21.500',0.23003174,-0.53003784,-1.11998505,32.19996490,0.44701088
'8:21.625',0.36002777,-0.58003784,-1.02999145,32.19996490,0.44803211
'8:21.750',0.16003388,-0.42000946,-0.95996155,32.19996490,0.44701088
'8:21.875',0.14003449,-0.35000000,-0.98997436,32.19996490,0.44500928
'8:22.000',0.24003143,-0.37000946,-1.01998718,32.19996490,0.44100607
'8:22.125',0.30002960,-0.43003784,-0.95996155,32.19996490,0.44100607
'8:22.250',0.30002960,-0.47000946,-1.03999573,32.19996490,0.44100607
'8:22.375',0.21003235,-0.47000946,-0.94995727,32.19996490,0.44100607
'8:22.500',0.19003296,-0.50000000,-1.00998291,32.19996490,0.44100607
'8:22.625',0.21003235,-0.50000000,-1.03999573,32.19996490,0.44100607
'8:22.750',0.24003143,-0.44001892,-0.96996582,32.19996490,0.44100607
'8:22.875',0.26003082,-0.35000000,-1.07996796,32.19996490,0.44100607
'8:23.000',0.26003082,-0.34001892,-0.96996582,32.19996490,0.44202730
'8:23.125',0.26003082,-0.42000946,-0.86996796,31.99994812,0.44202730
'8:23.250',0.20003265,-0.61002838,-0.92999359,32.19996490,0.44100607
'8:23.375',0.15003418,-0.59001892,-0.93999786,32.19996490,0.44100607
'8:23.500',0.21003235,-0.57000946,-0.99997864,32.19996490,0.44300768
'8:23.625',0.23003174,-0.50000000,-0.98997436,32.19996490,0.44202730
'8:23.750',0.33002869,-0.51002838,-1.02999145,32.19996490,0.44100607
'8:23.875',0.19003296,-0.42000946,-0.97997009,32.19996490,0.44100607
'8:24.000',0.20003265,-0.37000946,-0.98997436,32.19996490,0.44202730
'8:24.125',0.25003113,-0.41002838,-0.98997436,32.19996490,0.44100607
'8:24.250',0.26003082,-0.43003784,-0.97997009,31.99994812,0.44002570
'8:24.375',0.33002869,-0.48003784,-0.99997864,32.19996490,0.44002570
'8:24.500',0.25003113,-0.48003784,-0.91998932,32.19996490,0.43802409
'8:24.625',0.20003265,-0.50000000,-0.99997864,32.19996490,0.43802409
'8:24.750',0.21003235,-0.44001892,-0.99997864,32.19996490,0.43500127
'8:24.875',0.27003052,-0.40000000,-1.01998718,32.19996490,0.43500127
'8:25.000',0.35002808,-0.38003784,-0.96996582,32.19996490,0.43500127
'8:25.125',0.26003082,-0.46002838,-0.88997650,31.99994812,0.43602249
'8:25.250',0.23003174,-0.52000946,-0.94995727,32.19996490,0.43500127
'8:25.375',0.24003143,-0.54001892,-0.97997009,32.19996490,0.44002570
'8:25.500',0.23003174,-0.50000000,-0.88997650,31.99994812,0.44202730
'8:25.625',0.19003296,-0.46002838,-1.10998077,32.19996490,0.44002570
'8:25.750',0.16003388,-0.41002838,-0.97997009,32.19996490,0.43602249
'8:25.875',0.17003357,-0.41002838,-1.05995941,31.99994812,0.43500127
'8:26.000',0.19003296,-0.37000946,-0.99997864,32.19996490,0.43201929
'8:26.125',0.27003052,-0.43003784,-0.89998077,32.19996490,0.43602249
'8:26.250',0.26003082,-0.59001892,-0.92999359,31.99994812,0.43201929
'8:26.375',0.20003265,-0.61002838,-0.97997009,32.19996490,0.43201929
'8:26.500',0.20003265,-0.51002838,-1.03999573,32.19996490,0.43201929
'8:26.625',0.25003113,-0.43003784,-0.95996155,32.19996490,0.43201929
'8:26.750',0.28003021,-0.35000000,-1.12998932,31.99994812,0.43001769
'8:26.875',0.34002838,-0.50000000,-0.81999145,31.99994812,0.43304051
'8:27.000',0.17003357,-0.44001892,-0.90998505,31.99994812,0.43201929
'8:27.125',0.32002899,-0.63003784,-0.96996582,31.99994812,0.43201929
'8:27.250',0.39002686,-0.62000946,-1.20997864,32.19996490,0.43201929
'8:27.375',0.26003082,-0.49001892,-1.00998291,32.19996490,0.43201929
'8:27.500',0.12003510,-0.41002838,-1.02999145,32.19996490,0.43201929
'8:27.625',0.14003449,-0.35000000,-0.93999786,31.99994812,0.42903731
'8:27.750',0.28003021,-0.39001892,-0.92999359,32.19996490,0.43001769
'8:27.875',0.31002930,-0.54001892,-0.81999145,32.19996490,0.42903731
'8:28.000',0.19003296,-0.59001892,-1.35999786,32.19996490,0.43001769
'8:28.125',0.16003388,-0.45000000,-1.03999573,32.19996490,0.42903731
'8:28.250',0.25003113,-0.32000946,-1.01998718,32.19996490,0.42903731
'8:28.375',0.33002869,-0.47000946,-0.77997436,32.19996490,0.43001769
'8:28.500',0.13003479,-0.43003784,-0.90998505,31.99994812,0.42903731
'8:28.625',0.32002899,-0.54001892,-0.97997009,31.99994812,0.43001769
'8:28.750',0.19003296,-0.47000946,-1.19997436,32.19996490,0.43001769
'8:28.875',0.04003754,-0.34001892,-0.99997864,31.99994812,0.43001769
'8:29.000',0.27003052,-0.41002838,-0.85996368,32.19996490,0.42903731
'8:29.125',0.24003143,-0.39001892,-0.86996796,31.99994812,0.42903731
'8:29.250',0.34002838,-0.50000000,-0.90998505,31.99994812,0.43001769
'8:29.375',0.23003174,-0.57000946,-1.31998077,32.19996490,0.43001769
'8:29.500',0.28003021,-0.48003784,-1.00998291,31.99994812,0.42903731
'8:29.625',0.19003296,-0.35000000,-0.85996368,31.99994812,0.43001769
'8:29.750',0.23003174,-0.46002838,-0.85996368,32.19996490,0.43001769
'8:29.875',0.27003052,-0.66002838,-0.93999786,31.99994812,0.42903731
'8:30.000',0.21003235,-0.58003784,-1.22998718,32.19996490,0.43001769
'8:30.125',0.16003388,-0.33003784,-1.12998932,31.99994812,0.43001769
'8:30.250',0.20003265,-0.34001892,-0.87997223,31.99994812,0.42903731
'8:30.375',0.16003388,-0.41002838,-0.81999145,31.99994812,0.42303250
'8:30.500',0.39002686,-0.57000946,-1.15995727,31.99994812,0.42401288
'8:30.625',0.19003296,-0.41002838,-0.93999786,32.19996490,0.42601448
'8:30.750',0.17003357,-0.43003784,-1.03999573,32.19996490,0.42303250
'8:30.875',0.26003082,-0.42000946,-0.80998718,31.99994812,0.42303250
'8:31.000',0.12003510,-0.38003784,-0.79998291,32.19996490,0.42601448
'8:31.125',0.37002747,-0.74001892,-1.26995941,32.19996490,0.42303250
'8:31.250',0.18003327,-0.33003784,-0.94995727,32.19996490,0.42303250
'8:31.375',0.16003388,-0.37000946,-0.90998505,31.99994812,0.42303250
'8:31.500',0.16003388,-0.41002838,-0.77997436,31.99994812,0.42303250
'8:31.625',0.30002960,-0.69001892,-0.93999786,31.99994812,0.42000967
'8:31.750',0.23003174,-0.54001892,-1.11998505,31.99994812,0.42000967
'8:31.875',0.19003296,-0.37000946,-0.99997864,31.99994812,0.42303250
'8:32.000',0.21003235,-0.41002838,-0.84000000,32.19996490,0.42103090
'8:32.125',0.16003388,-0.41002838,-0.84000000,31.99994812,0.42303250
'8:32.250',0.23003174,-0.77000946,-1.13999359,32.19996490,0.42303250
'8:32.375',0.20003265,-0.45000000,-1.09997650,31.99994812,0.42103090
'8:32.500',0.18003327,-0.35000000,-1.08997223,32.19996490,0.42401288
'8:32.625',0.13003479,-0.40000000,-0.71999359,31.99994812,0.42000967
'8:32.750',0.18003327,-0.58003784,-0.89998077,32.19996490,0.42000967
'8:32.875',0.29002991,-0.53003784,-1.29997223,32.19996490,0.42000967
'8:33.000',0.24003143,-0.51002838,-1.07996796,31.99994812,0.42000967
'8:33.125',0.20003265,-0.41002838,-0.84995941,31.99994812,0.41800807
'8:33.250',0.25003113,-0.48003784,-0.89998077,31.99994812,0.42000967
'8:33.375',0.36002777,-0.67000946,-1.14999786,32.19996490,0.41702770
'8:33.500',0.21003235,-0.46002838,-1.11998505,32.19996490,0.41800807
'8:33.625',0.21003235,-0.41002838,-1.00998291,32.19996490,0.42000967
'8:33.750',0.12003510,-0.34001892,-0.85996368,32.19996490,0.42000967
'8:33.875',0.26003082,-0.60000000,-0.80998718,31.99994812,0.41702770
'8:34.000',0.29002991,-0.56002838,-1.07996796,31.99994812,0.41702770
'8:34.125',0.24003143,-0.48003784,-1.05995941,32.19996490,0.41800807
'8:34.250',0.22003204,-0.43003784,-0.86996796,31.99994812,0.41800807
'8:34.375',0.27003052,-0.48003784,-0.77997436,31.99994812,0.41702770
'8:34.500',0.37002747,-0.62000946,-1.19997436,31.99994812,0.41702770
'8:34.625',0.26003082,-0.50000000,-1.15995727,32.19996490,0.41800807
'8:34.750',0.21003235,-0.32000946,-1.03999573,31.99994812,0.41400487
