Elapsed time,ax,ay,az,temp,EDA
'2:36.125',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:36.250',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:36.375',-0.80997177,-0.28002808,0.00000000,30.10007630,0.26402777
'2:36.500',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:36.625',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:36.750',-0.78999725,-0.27001648,0.01999573,30.10007630,0.26402777
'2:36.875',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26100481
'2:37.000',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26100481
'2:37.125',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26402777
'2:37.250',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26402777
'2:37.375',-0.78999725,-0.27001648,0.00999786,30.10007630,0.26100481
'2:37.500',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26100481
'2:37.625',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:37.750',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:37.875',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:38.000',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26100481
'2:38.125',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26100481
'2:38.250',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:38.375',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:38.500',-0.78999725,-0.27001648,0.00000000,30.40001221,0.26402777
'2:38.625',-0.78999725,-0.27001648,0.00000000,30.40001221,0.26100481
'2:38.750',-0.79996750,-0.27001648,0.00000000,30.40001221,0.26100481
'2:38.875',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:39.000',-0.80997177,-0.27001648,0.00999786,30.10007630,0.26100481
'2:39.125',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:39.250',-0.78999725,-0.27001648,0.00999786,30.10007630,0.26100481
'2:39.375',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26402777
'2:39.500',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:39.625',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:39.750',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26100481
'2:39.875',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:40.000',-0.80997177,-0.27001648,0.00999786,30.10007630,0.26402777
'2:40.125',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26100481
'2:40.250',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26100481
'2:40.375',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26402777
'2:40.500',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:40.625',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:40.750',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26402777
'2:40.875',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:41.000',-0.78999725,-0.27001648,0.00999786,30.10007630,0.26402777
'2:41.125',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:41.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:41.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:41.500',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26100481
'2:41.625',-0.78999725,-0.27001648,0.01999573,30.10007630,0.26100481
'2:41.750',-0.78999725,-0.27001648,0.00999786,30.10007630,0.26402777
'2:41.875',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:42.000',-0.80997177,-0.27001648,0.00999786,30.10007630,0.26100481
'2:42.125',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26402777
'2:42.250',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26402777
'2:42.375',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26402777
'2:42.500',-0.78999725,-0.27001648,0.00999786,30.10007630,0.26402777
'2:42.625',-0.79996750,-0.27001648,0.01999573,30.10007630,0.26402777
'2:42.750',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:42.875',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:43.000',-0.78999725,-0.27001648,0.00999786,30.10007630,0.26100481
'2:43.125',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:43.250',-0.79996750,-0.27001648,0.00000000,30.10007630,0.26402777
'2:43.375',-0.78999725,-0.27001648,0.00999786,30.10007630,0.26402777
'2:43.500',-0.78999725,-0.27001648,0.01999573,30.10007630,0.26402777
'2:43.625',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:43.750',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:43.875',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26100481
'2:44.000',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:44.125',-0.79996750,-0.27001648,0.00000000,30.10007630,0.26402777
'2:44.250',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26100481
'2:44.375',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:44.500',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26100481
'2:44.625',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:44.750',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26100481
'2:44.875',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:45.000',-0.79996750,-0.27001648,0.00000000,30.40001221,0.26402777
'2:45.125',-0.78999725,-0.28002808,0.00999786,30.10007630,0.26402777
'2:45.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:45.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:45.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:45.625',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:45.750',-0.79996750,-0.28002808,0.00999786,30.10007630,0.26402777
'2:45.875',-0.80997177,-0.28002808,0.00000000,30.40001221,0.26402777
'2:46.000',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:46.125',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:46.250',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:46.375',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:46.500',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:46.625',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:46.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:46.875',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:47.000',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:47.125',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:47.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:47.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:47.500',-0.78999725,-0.27001648,0.00999786,30.10007630,0.26402777
'2:47.625',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:47.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:47.875',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:48.000',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:48.125',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:48.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:48.375',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:48.500',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:48.625',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:48.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:48.875',-0.79996750,-0.27001648,0.00999786,30.10007630,0.26402777
'2:49.000',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:49.125',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:49.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:49.375',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:49.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:49.625',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:49.750',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'2:49.875',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:50.000',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:50.125',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:50.250',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:50.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:50.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:50.625',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:50.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:50.875',-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
'2:51.000',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:51.125',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26100481
'2:51.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:51.375',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:51.500',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:51.625',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:51.750',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:51.875',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:52.000',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:52.125',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:52.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:52.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:52.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:52.625',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:52.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:52.875',-0.79996750,-0.28002808,0.01999573,30.40001221,0.26402777
'2:53.000',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:53.125',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:53.250',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26100481
'2:53.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:53.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:53.625',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:53.750',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:53.875',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:54.000',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:54.125',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:54.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:54.375',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:54.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:54.625',-0.79996750,-0.26000488,0.00999786,30.40001221,0.26402777
'2:54.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:54.875',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26100481
'2:55.000',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:55.125',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:55.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:55.375',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:55.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:55.625',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:55.750',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:55.875',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:56.000',-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
'2:56.125',-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
'2:56.250',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:56.375',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'2:56.500',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:56.625',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:56.750',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:56.875',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:57.000',-0.78999725,-0.26000488,0.01999573,30.40001221,0.26402777
'2:57.125',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'2:57.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:57.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:57.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:57.625',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'2:57.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:57.875',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:58.000',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:58.125',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:58.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:58.375',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'2:58.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:58.625',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:58.750',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'2:58.875',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'2:59.000',-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
'2:59.125',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'2:59.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:59.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:59.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:59.625',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:59.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'2:59.875',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:00.000',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:00.125',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:00.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:00.375',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'3:00.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:00.625',-0.79996750,-0.26000488,0.00999786,30.40001221,0.26402777
'3:00.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:00.875',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:01.000',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:01.125',-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
'3:01.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:01.375',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'3:01.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:01.625',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:01.750',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:01.875',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'3:02.000',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'3:02.125',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:02.250',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'3:02.375',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'3:02.500',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'3:02.625',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'3:02.750',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:02.875',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:03.000',-0.78999725,-0.27001648,0.01999573,30.40001221,0.26402777
'3:03.125',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'3:03.250',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:03.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:03.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:03.625',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'3:03.750',-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
'3:03.875',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'3:04.000',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:04.125',-0.79996750,-0.28002808,0.01999573,30.40001221,0.26402777
'3:04.250',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'3:04.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:04.500',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'3:04.625',-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
'3:04.750',-0.78999725,-0.28002808,0.01999573,30.40001221,0.26402777
'3:04.875',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'3:05.000',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'3:05.125',-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
'3:05.250',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'3:05.375',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:05.500',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'3:05.625',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'3:05.750',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:05.875',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:06.000',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:06.125',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'3:06.250',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'3:06.375',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26701752
'3:06.500',-0.79996750,-0.26000488,0.00999786,30.59996948,0.26402777
'3:06.625',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:06.750',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'3:06.875',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:07.000',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'3:07.125',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:07.250',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:07.375',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:07.500',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:07.625',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:07.750',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'3:07.875',-0.78999725,-0.28002808,0.00999786,30.40001221,0.26402777
'3:08.000',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:08.125',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'3:08.250',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:08.375',-0.79996750,-0.28002808,0.00999786,30.40001221,0.26402777
'3:08.500',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:08.625',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:08.750',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:08.875',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:09.000',-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
'3:09.125',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:09.250',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:09.375',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:09.500',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:09.625',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:09.750',-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
'3:09.875',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:10.000',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:10.125',-0.78999725,-0.28002808,0.00999786,30.59996948,0.26402777
'3:10.250',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:10.375',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:10.500',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:10.625',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:10.750',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:10.875',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:11.000',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:11.125',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:11.250',-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
'3:11.375',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:11.500',-0.80997177,-0.27001648,0.00999786,30.40001221,0.26402777
'3:11.625',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:11.750',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:11.875',-0.79996750,-0.27001648,0.01999573,30.40001221,0.26402777
'3:12.000',-0.79996750,-0.27001648,0.00999786,30.40001221,0.26402777
'3:12.125',-0.78999725,-0.28002808,0.01999573,30.59996948,0.26402777
'3:12.250',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:12.375',-0.78999725,-0.27001648,0.00999786,30.40001221,0.26402777
'3:12.500',-0.78999725,-0.28002808,0.01999573,30.59996948,0.26402777
'3:12.625',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:12.750',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:12.875',-0.80997177,-0.27001648,0.00999786,30.59996948,0.26402777
'3:13.000',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:13.125',-0.78999725,-0.28002808,0.00999786,30.59996948,0.26402777
'3:13.250',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:13.375',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:13.500',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:13.625',-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
'3:13.750',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:13.875',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:14.000',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:14.125',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:14.250',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:14.375',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:14.500',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:14.625',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:14.750',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:14.875',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:15.000',-0.78999725,-0.28002808,0.00999786,30.59996948,0.26402777
'3:15.125',-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
'3:15.250',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:15.375',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:15.500',-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
'3:15.625',-0.80997177,-0.27001648,0.01999573,30.59996948,0.26402777
'3:15.750',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:15.875',-0.78999725,-0.28002808,0.00999786,30.59996948,0.26402777
'3:16.000',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:16.125',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:16.250',-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
'3:16.375',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:16.500',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:16.625',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:16.750',-0.80997177,-0.27001648,0.00999786,30.59996948,0.26402777
'3:16.875',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:17.000',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:17.125',-0.79996750,-0.26000488,0.01999573,30.59996948,0.26402777
'3:17.250',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:17.375',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:17.500',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:17.625',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:17.750',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:17.875',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:18.000',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:18.125',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:18.250',-0.78999725,-0.28002808,0.01999573,30.59996948,0.26402777
'3:18.375',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:18.500',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:18.625',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:18.750',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:18.875',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:19.000',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:19.125',-0.79996750,-0.28002808,0.00999786,30.59996948,0.26402777
'3:19.250',-0.79996750,-0.26000488,0.00999786,30.59996948,0.26402777
'3:19.375',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:19.500',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:19.625',-0.78999725,-0.27001648,0.00999786,30.59996948,0.26402777
'3:19.750',-0.79996750,-0.28002808,0.01999573,30.59996948,0.26402777
'3:19.875',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:20.000',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:20.125',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:20.250',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26701752
'3:20.375',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:20.500',-0.79996750,-0.27001648,0.00999786,30.59996948,0.26402777
'3:20.625',-0.79996750,-0.27001648,0.01999573,30.59996948,0.26402777
'3:20.750',-0.78999725,-0.27001648,0.01999573,30.59996948,0.26402777
